Horizontal
i:94, j:104, left:6, right:7
i:94, j:106, left:6, right:7
i:94, j:109, left:7, right:7
i:94, j:115, left:7, right:7
i:94, j:116, left:7, right:7
i:94, j:117, left:7, right:7
i:94, j:118, left:7, right:7
i:95, j:0, left:7, right:7
i:95, j:1, left:7, right:7
i:95, j:2, left:7, right:7
i:95, j:6, left:7, right:7
i:95, j:7, left:7, right:7
i:95, j:16, left:8, right:7
i:95, j:17, left:8, right:7
i:95, j:18, left:6, right:6
i:95, j:22, left:3, right:3
i:95, j:29, left:2, right:3
i:95, j:31, left:4, right:3
i:95, j:32, left:3, right:4
i:95, j:40, left:1, right:1
i:95, j:44, left:3, right:2
i:95, j:45, left:2, right:1
i:95, j:49, left:1, right:2
i:95, j:51, left:1, right:1
i:95, j:53, left:1, right:1
i:95, j:54, left:1, right:1
i:95, j:62, left:1, right:1
i:95, j:73, left:1, right:1
i:95, j:77, left:1, right:1
i:95, j:81, left:6, right:6
i:95, j:82, left:6, right:6
i:95, j:85, left:6, right:7
i:95, j:86, left:6, right:7
i:95, j:87, left:6, right:7
i:95, j:88, left:6, right:7
i:95, j:100, left:7, right:7
i:95, j:102, left:7, right:7
i:95, j:103, left:7, right:7
i:95, j:105, left:7, right:7
i:95, j:107, left:7, right:7
i:95, j:108, left:7, right:7
i:95, j:110, left:7, right:7
i:95, j:111, left:7, right:6
i:95, j:112, left:7, right:7
i:95, j:113, left:7, right:7
i:95, j:114, left:7, right:7
i:95, j:119, left:7, right:7
i:96, j:3, left:7, right:7
i:96, j:8, left:7, right:7
i:96, j:9, left:7, right:7
i:96, j:10, left:7, right:7
i:96, j:11, left:7, right:7
i:96, j:21, left:3, right:3
i:96, j:23, left:3, right:3
i:96, j:24, left:3, right:3
i:96, j:25, left:3, right:3
i:96, j:26, left:3, right:3
i:96, j:27, left:3, right:3
i:96, j:28, left:2, right:3
i:96, j:30, left:2, right:2
i:96, j:37, left:1, right:1
i:96, j:38, left:1, right:1
i:96, j:39, left:1, right:1
i:96, j:41, left:1, right:1
i:96, j:46, left:2, right:2
i:96, j:47, left:2, right:2
i:96, j:48, left:3, right:3
i:96, j:50, left:1, right:5
i:96, j:52, left:1, right:2
i:96, j:61, left:1, right:1
i:96, j:74, left:0, right:0
i:96, j:78, left:2, right:2
i:96, j:79, left:4, right:5
i:96, j:80, left:6, right:6
i:96, j:83, left:6, right:6
i:96, j:84, left:6, right:7
i:96, j:89, left:7, right:7
i:96, j:90, left:7, right:7
i:96, j:91, left:7, right:7
i:96, j:96, left:7, right:7
i:96, j:99, left:7, right:7
i:96, j:101, left:7, right:7
i:96, j:104, left:7, right:7
i:96, j:106, left:7, right:7
i:96, j:109, left:7, right:7
i:96, j:115, left:7, right:7
i:96, j:116, left:7, right:7
i:96, j:117, left:7, right:7
i:96, j:118, left:7, right:7
i:97, j:0, left:7, right:7
i:97, j:1, left:7, right:7
i:97, j:2, left:7, right:7
i:97, j:4, left:7, right:7
i:97, j:7, left:7, right:7
i:97, j:12, left:7, right:7
i:97, j:22, left:3, right:3
i:97, j:29, left:3, right:2
i:97, j:31, left:3, right:2
i:97, j:32, left:3, right:3
i:97, j:40, left:1, right:1
i:97, j:42, left:1, right:1
i:97, j:45, left:2, right:2
i:97, j:49, left:4, right:3
i:97, j:51, left:3, right:3
i:97, j:59, left:1, right:0
i:97, j:60, left:1, right:1
i:97, j:64, left:1, right:1
i:97, j:69, left:0, right:0
i:97, j:77, left:1, right:1
i:97, j:85, left:7, right:7
i:97, j:86, left:7, right:7
i:97, j:87, left:7, right:7
i:97, j:88, left:7, right:7
i:97, j:97, left:7, right:7
i:97, j:98, left:7, right:7
i:97, j:100, left:7, right:6
i:97, j:102, left:6, right:6
i:97, j:103, left:6, right:6
i:97, j:105, left:7, right:6
i:97, j:107, left:7, right:7
i:97, j:108, left:7, right:6
i:97, j:112, left:7, right:6
i:97, j:119, left:7, right:7
i:98, j:3, left:7, right:7
i:98, j:5, left:7, right:7
i:98, j:6, left:7, right:7
i:98, j:15, left:7, right:8
i:98, j:18, left:5, right:5
i:98, j:21, left:3, right:3
i:98, j:30, left:2, right:2
i:98, j:39, left:1, right:1
i:98, j:41, left:1, right:1
i:98, j:43, left:1, right:1
i:98, j:44, left:2, right:1
i:98, j:46, left:2, right:3
i:98, j:50, left:3, right:2
i:98, j:56, left:1, right:1
i:98, j:63, left:1, right:1
i:98, j:70, left:0, right:1
i:98, j:78, left:1, right:2
i:98, j:81, left:6, right:6
i:98, j:82, left:6, right:6
i:98, j:83, left:7, right:7
i:98, j:84, left:7, right:7
i:98, j:89, left:7, right:7
i:98, j:90, left:7, right:7
i:98, j:99, left:7, right:6
i:98, j:101, left:6, right:6
i:98, j:104, left:6, right:6
i:98, j:106, left:6, right:6
i:98, j:111, left:6, right:6
i:98, j:115, left:7, right:7
i:98, j:116, left:7, right:7
i:98, j:117, left:7, right:7
i:98, j:118, left:7, right:7
i:99, j:0, left:7, right:7
i:99, j:1, left:7, right:7
i:99, j:2, left:7, right:7
i:99, j:4, left:7, right:7
i:99, j:7, left:7, right:7
i:99, j:8, left:7, right:7
i:99, j:11, left:7, right:7
i:99, j:12, left:7, right:7
i:99, j:13, left:8, right:7
i:99, j:14, left:7, right:7
i:99, j:16, left:7, right:7
i:99, j:17, left:7, right:7
i:99, j:22, left:3, right:3
i:99, j:23, left:3, right:3
i:99, j:31, left:2, right:2
i:99, j:32, left:3, right:3
i:99, j:37, left:1, right:1
i:99, j:38, left:1, right:1
i:99, j:40, left:1, right:1
i:99, j:42, left:1, right:1
i:99, j:45, left:2, right:1
i:99, j:47, left:2, right:2
i:99, j:51, left:2, right:2
i:99, j:52, left:2, right:2
i:99, j:55, left:1, right:1
i:99, j:57, left:0, right:1
i:99, j:62, left:1, right:1
i:99, j:66, left:1, right:0
i:99, j:69, left:1, right:1
i:99, j:71, left:1, right:0
i:99, j:76, left:1, right:1
i:99, j:77, left:1, right:1
i:99, j:79, left:5, right:5
i:99, j:80, left:6, right:6
i:99, j:85, left:7, right:6
i:99, j:86, left:7, right:6
i:99, j:93, left:7, right:7
i:99, j:98, left:7, right:7
i:99, j:100, left:6, right:6
i:99, j:105, left:6, right:6
i:99, j:109, left:6, right:6
i:99, j:110, left:6, right:6
i:99, j:114, left:7, right:7
i:99, j:119, left:7, right:7
i:100, j:3, left:7, right:7
i:100, j:9, left:7, right:7
i:100, j:10, left:7, right:7
i:100, j:15, left:7, right:7
i:100, j:20, left:3, right:3
i:100, j:21, left:3, right:3
i:100, j:24, left:3, right:4
i:100, j:25, left:3, right:3
i:100, j:26, left:3, right:3
i:100, j:39, left:1, right:1
i:100, j:41, left:1, right:1
i:100, j:43, left:1, right:1
i:100, j:44, left:1, right:1
i:100, j:46, left:2, right:1
i:100, j:48, left:2, right:3
i:100, j:53, left:1, right:2
i:100, j:54, left:1, right:2
i:100, j:56, left:1, right:1
i:100, j:60, left:1, right:1
i:100, j:61, left:1, right:1
i:100, j:63, left:0, right:1
i:100, j:70, left:0, right:0
i:100, j:72, left:0, right:0
i:100, j:75, left:0, right:0
i:100, j:78, left:2, right:2
i:100, j:83, left:6, right:6
i:100, j:84, left:6, right:6
i:100, j:87, left:7, right:6
i:100, j:90, left:7, right:7
i:100, j:91, left:7, right:7
i:100, j:92, left:7, right:7
i:100, j:94, left:7, right:7
i:100, j:95, left:7, right:7
i:100, j:96, left:7, right:7
i:100, j:97, left:7, right:7
i:100, j:99, left:6, right:6
i:100, j:101, left:6, right:6
i:100, j:102, left:6, right:6
i:100, j:106, left:6, right:6
i:100, j:111, left:6, right:6
i:100, j:115, left:7, right:7
i:100, j:116, left:7, right:7
i:101, j:0, left:7, right:7
i:101, j:4, left:7, right:7
i:101, j:5, left:7, right:7
i:101, j:6, left:7, right:7
i:101, j:7, left:7, right:7
i:101, j:8, left:7, right:7
i:101, j:11, left:7, right:7
i:101, j:12, left:7, right:7
i:101, j:18, left:4, right:3
i:101, j:19, left:2, right:3
i:101, j:29, left:3, right:3
i:101, j:32, left:3, right:3
i:101, j:40, left:1, right:1
i:101, j:42, left:1, right:1
i:101, j:45, left:1, right:2
i:101, j:47, left:2, right:1
i:101, j:49, left:3, right:3
i:101, j:52, left:3, right:4
i:101, j:55, left:1, right:4
i:101, j:57, left:1, right:2
i:101, j:58, left:1, right:2
i:101, j:59, left:2, right:2
i:101, j:62, left:1, right:1
i:101, j:71, left:0, right:0
i:101, j:79, left:5, right:5
i:101, j:80, left:6, right:6
i:101, j:81, left:6, right:6
i:101, j:82, left:6, right:6
i:101, j:85, left:6, right:6
i:101, j:86, left:6, right:6
i:101, j:93, left:7, right:6
i:101, j:98, left:7, right:6
i:101, j:100, left:6, right:6
i:101, j:103, left:6, right:6
i:101, j:104, left:6, right:6
i:101, j:105, left:6, right:6
i:101, j:109, left:6, right:6
i:101, j:110, left:6, right:6
i:101, j:112, left:6, right:6
i:101, j:117, left:7, right:7
i:101, j:118, left:7, right:7
i:101, j:119, left:7, right:7
i:102, j:3, left:7, right:7
i:102, j:9, left:7, right:7
i:102, j:10, left:7, right:7
i:102, j:13, left:7, right:7
i:102, j:14, left:7, right:7
i:102, j:15, left:7, right:7
i:102, j:16, left:7, right:6
i:102, j:17, left:5, right:4
i:102, j:20, left:3, right:3
i:102, j:23, left:4, right:4
i:102, j:24, left:3, right:3
i:102, j:25, left:3, right:3
i:102, j:26, left:3, right:3
i:102, j:27, left:3, right:3
i:102, j:28, left:3, right:3
i:102, j:30, left:3, right:3
i:102, j:31, left:2, right:3
i:102, j:33, left:1, right:3
i:102, j:34, left:0, right:1
i:102, j:37, left:1, right:1
i:102, j:41, left:1, right:1
i:102, j:46, left:1, right:1
i:102, j:48, left:2, right:2
i:102, j:50, left:3, right:2
i:102, j:51, left:4, right:3
i:102, j:53, left:5, right:4
i:102, j:54, left:4, right:5
i:102, j:56, left:4, right:4
i:102, j:60, left:2, right:1
i:102, j:61, left:1, right:1
i:102, j:72, left:0, right:0
i:102, j:83, left:6, right:6
i:102, j:84, left:6, right:6
i:102, j:87, left:6, right:6
i:102, j:90, left:6, right:7
i:102, j:94, left:6, right:6
i:102, j:95, left:6, right:6
i:102, j:99, left:6, right:6
i:102, j:108, left:6, right:6
i:102, j:111, left:6, right:6
i:102, j:113, left:6, right:6
i:102, j:114, left:6, right:6
i:102, j:115, left:7, right:6
i:102, j:116, left:7, right:6
i:103, j:0, left:7, right:7
i:103, j:4, left:7, right:7
i:103, j:5, left:7, right:7
i:103, j:6, left:7, right:7
i:103, j:7, left:7, right:7
i:103, j:8, left:7, right:7
i:103, j:29, left:3, right:3
i:103, j:32, left:2, right:2
i:103, j:38, left:1, right:1
i:103, j:42, left:1, right:1
i:103, j:45, left:1, right:1
i:103, j:47, left:1, right:1
i:103, j:49, left:2, right:1
i:103, j:52, left:3, right:2
i:103, j:55, left:5, right:3
i:103, j:59, left:2, right:2
i:103, j:62, left:1, right:0
i:103, j:63, left:1, right:0
i:103, j:73, left:0, right:0
i:103, j:76, left:1, right:1
i:103, j:79, left:4, right:3
i:103, j:80, left:6, right:6
i:103, j:91, left:7, right:7
i:103, j:92, left:6, right:6
i:103, j:93, left:6, right:6
i:103, j:96, left:6, right:6
i:103, j:97, left:6, right:6
i:103, j:98, left:6, right:6
i:103, j:100, left:6, right:6
i:103, j:101, left:6, right:6
i:103, j:102, left:6, right:6
i:103, j:103, left:6, right:6
i:103, j:104, left:6, right:6
i:103, j:105, left:6, right:6
i:103, j:106, left:6, right:6
i:103, j:107, left:6, right:6
i:103, j:112, left:6, right:6
i:103, j:119, left:6, right:6
i:104, j:1, left:7, right:7
i:104, j:2, left:7, right:7
i:104, j:3, left:7, right:7
i:104, j:9, left:7, right:7
i:104, j:10, left:7, right:7
i:104, j:11, left:7, right:7
i:104, j:12, left:7, right:7
i:104, j:33, left:3, right:3
i:104, j:34, left:1, right:3
i:104, j:35, left:0, right:1
i:104, j:39, left:1, right:1
i:104, j:40, left:1, right:1
i:104, j:41, left:1, right:1
i:104, j:43, left:1, right:1
i:104, j:44, left:1, right:1
i:104, j:46, left:1, right:1
i:104, j:48, left:2, right:2
i:104, j:58, left:2, right:1
i:104, j:66, left:0, right:0
i:104, j:77, left:2, right:2
i:104, j:78, left:2, right:2
i:104, j:81, left:6, right:6
i:104, j:82, left:6, right:6
i:104, j:83, left:6, right:6
i:104, j:86, left:7, right:7
i:104, j:87, left:7, right:7
i:104, j:88, left:7, right:7
i:104, j:94, left:6, right:6
i:104, j:95, left:6, right:6
i:104, j:99, left:6, right:6
i:104, j:113, left:6, right:6
i:104, j:116, left:6, right:6
i:104, j:117, left:6, right:6
i:104, j:118, left:6, right:6
i:105, j:0, left:7, right:7
i:105, j:4, left:7, right:7
i:105, j:5, left:7, right:7
i:105, j:6, left:7, right:7
i:105, j:7, left:7, right:7
i:105, j:8, left:7, right:7
i:105, j:13, left:7, right:7
i:105, j:14, left:7, right:7
i:105, j:17, left:3, right:3
i:105, j:18, left:3, right:3
i:105, j:19, left:3, right:3
i:105, j:20, left:3, right:3
i:105, j:23, left:4, right:4
i:105, j:24, left:3, right:3
i:105, j:25, left:3, right:3
i:105, j:26, left:3, right:3
i:105, j:29, left:3, right:3
i:105, j:32, left:2, right:4
i:105, j:38, left:0, right:0
i:105, j:42, left:1, right:1
i:105, j:45, left:1, right:1
i:105, j:47, left:1, right:1
i:105, j:51, left:1, right:2
i:105, j:52, left:1, right:1
i:105, j:53, left:1, right:1
i:105, j:56, left:2, right:1
i:105, j:57, left:2, right:1
i:105, j:59, left:1, right:1
i:105, j:60, left:1, right:0
i:105, j:63, left:0, right:0
i:105, j:64, left:0, right:0
i:105, j:65, left:0, right:0
i:105, j:73, left:0, right:0
i:105, j:74, left:0, right:0
i:105, j:79, left:2, right:2
i:105, j:80, left:4, right:3
i:105, j:84, left:6, right:6
i:105, j:85, left:7, right:7
i:105, j:89, left:7, right:7
i:105, j:96, left:6, right:6
i:105, j:104, left:6, right:6
i:105, j:107, left:6, right:6
i:105, j:108, left:6, right:6
i:105, j:114, left:7, right:6
i:105, j:115, left:7, right:6
i:105, j:119, left:6, right:6
i:106, j:3, left:7, right:7
i:106, j:9, left:7, right:7
i:106, j:10, left:7, right:7
i:106, j:15, left:4, right:3
i:106, j:16, left:3, right:3
i:106, j:30, left:3, right:3
i:106, j:31, left:3, right:3
i:106, j:37, left:0, right:0
i:106, j:39, left:0, right:0
i:106, j:40, left:1, right:1
i:106, j:41, left:1, right:1
i:106, j:46, left:1, right:1
i:106, j:50, left:1, right:1
i:106, j:58, left:1, right:1
i:106, j:72, left:0, right:0
i:106, j:83, left:6, right:6
i:106, j:86, left:7, right:7
i:106, j:87, left:7, right:7
i:106, j:88, left:7, right:7
i:106, j:90, left:7, right:6
i:106, j:91, left:6, right:6
i:106, j:103, left:6, right:6
i:106, j:111, left:6, right:6
i:106, j:112, left:6, right:6
i:106, j:113, left:6, right:6
i:106, j:118, left:6, right:6
i:107, j:0, left:7, right:7
i:107, j:1, left:7, right:7
i:107, j:2, left:7, right:7
i:107, j:4, left:7, right:7
i:107, j:5, left:7, right:7
i:107, j:6, left:7, right:7
i:107, j:11, left:7, right:7
i:107, j:12, left:7, right:7
i:107, j:17, left:3, right:3
i:107, j:18, left:3, right:3
i:107, j:19, left:3, right:3
i:107, j:20, left:3, right:3
i:107, j:21, left:3, right:3
i:107, j:28, left:3, right:3
i:107, j:29, left:3, right:3
i:107, j:34, left:4, right:4
i:107, j:38, left:0, right:0
i:107, j:49, left:1, right:1
i:107, j:51, left:1, right:1
i:107, j:52, left:1, right:1
i:107, j:53, left:1, right:1
i:107, j:54, left:1, right:1
i:107, j:55, left:1, right:1
i:107, j:56, left:1, right:1
i:107, j:57, left:1, right:1
i:107, j:71, left:0, right:0
i:107, j:73, left:0, right:0
i:107, j:74, left:0, right:1
i:107, j:75, left:1, right:1
i:107, j:76, left:1, right:1
i:107, j:84, left:6, right:6
i:107, j:85, left:6, right:6
i:107, j:89, left:6, right:6
i:107, j:92, left:7, right:7
i:107, j:93, left:7, right:7
i:107, j:94, left:7, right:7
i:107, j:97, left:6, right:6
i:107, j:98, left:6, right:6
i:107, j:99, left:6, right:6
i:107, j:102, left:6, right:6
i:107, j:106, left:6, right:6
i:107, j:109, left:6, right:6
i:107, j:110, left:6, right:6
i:107, j:114, left:6, right:6
i:107, j:117, left:6, right:6
i:107, j:119, left:6, right:6
i:108, j:3, left:7, right:7
i:108, j:7, left:7, right:7
i:108, j:8, left:7, right:7
i:108, j:9, left:7, right:7
i:108, j:10, left:7, right:7
i:108, j:22, left:3, right:3
i:108, j:23, left:3, right:3
i:108, j:24, left:3, right:3
i:108, j:27, left:3, right:3
i:108, j:30, left:3, right:3
i:108, j:31, left:2, right:2
i:108, j:32, left:3, right:2
i:108, j:33, left:3, right:3
i:108, j:35, left:3, right:6
i:108, j:36, left:0, right:1
i:108, j:37, left:0, right:2
i:108, j:43, left:1, right:1
i:108, j:44, left:1, right:1
i:108, j:47, left:1, right:1
i:108, j:48, left:1, right:1
i:108, j:50, left:1, right:1
i:108, j:58, left:1, right:1
i:108, j:59, left:1, right:1
i:108, j:70, left:0, right:0
i:108, j:72, left:0, right:0
i:108, j:79, left:2, right:2
i:108, j:80, left:2, right:2
i:108, j:81, left:5, right:4
i:108, j:86, left:7, right:7
i:108, j:87, left:7, right:7
i:108, j:88, left:6, right:7
i:108, j:100, left:6, right:6
i:108, j:101, left:6, right:6
i:108, j:105, left:6, right:6
i:108, j:107, left:6, right:6
i:108, j:108, left:6, right:6
i:108, j:111, left:6, right:6
i:108, j:115, left:6, right:6
i:108, j:116, left:6, right:6
i:108, j:118, left:6, right:6
i:109, j:2, left:7, right:7
i:109, j:4, left:7, right:7
i:109, j:11, left:7, right:7
i:109, j:14, left:4, right:3
i:109, j:17, left:3, right:3
i:109, j:18, left:3, right:3
i:109, j:21, left:3, right:4
i:109, j:25, left:3, right:3
i:109, j:26, left:2, right:2
i:109, j:28, left:2, right:2
i:109, j:29, left:3, right:3
i:109, j:34, left:4, right:4
i:109, j:42, left:1, right:0
i:109, j:45, left:1, right:1
i:109, j:46, left:1, right:1
i:109, j:49, left:1, right:1
i:109, j:53, left:1, right:0
i:109, j:56, left:1, right:1
i:109, j:57, left:1, right:1
i:109, j:71, left:0, right:0
i:109, j:73, left:1, right:1
i:109, j:74, left:1, right:2
i:109, j:82, left:6, right:6
i:109, j:85, left:7, right:7
i:109, j:91, left:7, right:7
i:109, j:92, left:7, right:7
i:109, j:93, left:7, right:7
i:109, j:94, left:7, right:7
i:109, j:95, left:7, right:7
i:109, j:102, left:6, right:6
i:109, j:106, left:6, right:6
i:109, j:109, left:6, right:6
i:109, j:110, left:6, right:6
i:109, j:112, left:6, right:6
i:109, j:113, left:6, right:6
i:109, j:114, left:6, right:6
i:109, j:117, left:6, right:6
i:109, j:119, left:6, right:6
i:110, j:0, left:7, right:7
i:110, j:1, left:7, right:7
i:110, j:3, left:7, right:7
i:110, j:5, left:7, right:7
i:110, j:6, left:7, right:7
i:110, j:12, left:7, right:7
i:110, j:13, left:6, right:6
i:110, j:19, left:4, right:4
i:110, j:20, left:4, right:4
i:110, j:22, left:4, right:4
i:110, j:23, left:4, right:4
i:110, j:24, left:3, right:3
i:110, j:27, left:3, right:2
i:110, j:30, left:3, right:3
i:110, j:31, left:3, right:3
i:110, j:41, left:0, right:0
i:110, j:50, left:1, right:1
i:110, j:51, left:1, right:1
i:110, j:52, left:1, right:0
i:110, j:54, left:1, right:1
i:110, j:55, left:1, right:1
i:110, j:70, left:0, right:0
i:110, j:72, left:1, right:1
i:110, j:75, left:1, right:1
i:110, j:78, left:1, right:1
i:110, j:79, left:2, right:2
i:110, j:86, left:7, right:7
i:110, j:89, left:7, right:7
i:110, j:90, left:7, right:7
i:110, j:98, left:6, right:7
i:110, j:101, left:6, right:7
i:110, j:103, left:6, right:6
i:110, j:104, left:6, right:6
i:110, j:105, left:6, right:6
i:110, j:107, left:6, right:6
i:110, j:108, left:6, right:6
i:110, j:111, left:6, right:6
i:110, j:115, left:6, right:6
i:110, j:116, left:6, right:6
i:110, j:118, left:6, right:6
i:111, j:2, left:7, right:7
i:111, j:4, left:7, right:7
i:111, j:9, left:7, right:7
i:111, j:16, left:3, right:3
i:111, j:21, left:4, right:4
i:111, j:40, left:0, right:0
i:111, j:42, left:0, right:0
i:111, j:45, left:0, right:0
i:111, j:46, left:1, right:1
i:111, j:47, left:1, right:1
i:111, j:48, left:1, right:1
i:111, j:49, left:1, right:1
i:111, j:53, left:0, right:1
i:111, j:58, left:1, right:1
i:111, j:59, left:0, right:0
i:111, j:71, left:0, right:1
i:111, j:73, left:2, right:1
i:111, j:74, left:1, right:1
i:111, j:76, left:1, right:1
i:111, j:77, left:1, right:1
i:111, j:80, left:3, right:3
i:111, j:83, left:6, right:6
i:111, j:84, left:6, right:6
i:111, j:85, left:7, right:6
i:111, j:91, left:7, right:7
i:111, j:92, left:7, right:7
i:111, j:93, left:7, right:7
i:111, j:94, left:7, right:7
i:111, j:95, left:7, right:7
i:111, j:96, left:7, right:7
i:111, j:97, left:7, right:7
i:111, j:99, left:7, right:7
i:111, j:100, left:7, right:7
i:111, j:102, left:7, right:6
i:111, j:106, left:6, right:6
i:111, j:112, left:6, right:6
i:111, j:117, left:6, right:6
i:111, j:119, left:6, right:6
i:112, j:3, left:7, right:7
i:112, j:10, left:7, right:7
i:112, j:15, left:3, right:3
i:112, j:17, left:4, right:4
i:112, j:18, left:4, right:4
i:112, j:22, left:4, right:4
i:112, j:25, left:3, right:3
i:112, j:26, left:2, right:2
i:112, j:29, left:2, right:2
i:112, j:30, left:2, right:2
i:112, j:31, left:3, right:2
i:112, j:32, left:2, right:2
i:112, j:35, left:6, right:3
i:112, j:36, left:7, right:6
i:112, j:39, left:0, right:1
i:112, j:41, left:0, right:0
i:112, j:50, left:1, right:1
i:112, j:56, left:1, right:0
i:112, j:57, left:1, right:0
i:112, j:60, left:0, right:0
i:112, j:72, left:1, right:2
i:112, j:75, left:0, right:0
i:112, j:78, left:1, right:1
i:112, j:79, left:2, right:1
i:112, j:86, left:7, right:6
i:112, j:87, left:7, right:6
i:112, j:90, left:7, right:6
i:112, j:98, left:7, right:7
i:112, j:101, left:7, right:7
i:112, j:105, left:6, right:6
i:112, j:109, left:6, right:6
i:112, j:110, left:6, right:6
i:112, j:111, left:6, right:6
i:112, j:115, left:6, right:6
i:112, j:116, left:6, right:6
i:112, j:118, left:6, right:6
i:113, j:0, left:7, right:7
i:113, j:1, left:7, right:7
i:113, j:2, left:7, right:7
i:113, j:4, left:7, right:7
i:113, j:5, left:7, right:7
i:113, j:11, left:7, right:7
i:113, j:14, left:3, right:3
i:113, j:16, left:3, right:3
i:113, j:19, left:4, right:4
i:113, j:23, left:4, right:3
i:113, j:24, left:3, right:3
i:113, j:27, left:2, right:2
i:113, j:28, left:3, right:2
i:113, j:33, left:2, right:2
i:113, j:34, left:2, right:2
i:113, j:40, left:1, right:2
i:113, j:48, left:1, right:1
i:113, j:49, left:1, right:1
i:113, j:51, left:1, right:1
i:113, j:52, left:1, right:1
i:113, j:55, left:0, right:0
i:113, j:63, left:0, right:0
i:113, j:70, left:0, right:1
i:113, j:71, left:1, right:1
i:113, j:76, left:1, right:1
i:113, j:77, left:1, right:1
i:113, j:80, left:3, right:2
i:113, j:85, left:6, right:6
i:113, j:88, left:6, right:6
i:113, j:89, left:6, right:6
i:113, j:97, left:7, right:7
i:113, j:104, left:6, right:6
i:113, j:108, left:6, right:6
i:113, j:114, left:6, right:6
i:113, j:117, left:6, right:6
i:113, j:119, left:6, right:6
i:114, j:3, left:7, right:7
i:114, j:6, left:7, right:7
i:114, j:15, left:2, right:3
i:114, j:20, left:4, right:4
i:114, j:21, left:4, right:4
i:114, j:22, left:4, right:4
i:114, j:25, left:3, right:2
i:114, j:26, left:2, right:2
i:114, j:29, left:2, right:2
i:114, j:30, left:2, right:2
i:114, j:31, left:2, right:2
i:114, j:32, left:2, right:2
i:114, j:37, left:4, right:4
i:114, j:38, left:8, right:7
i:114, j:39, left:2, right:3
i:114, j:43, left:0, right:1
i:114, j:44, left:0, right:0
i:114, j:47, left:1, right:1
i:114, j:50, left:0, right:0
i:114, j:60, left:0, right:0
i:114, j:66, left:0, right:0
i:114, j:67, left:0, right:0
i:114, j:90, left:6, right:6
i:114, j:91, left:6, right:6
i:114, j:96, left:7, right:7
i:114, j:105, left:6, right:6
i:114, j:106, left:6, right:6
i:114, j:107, left:6, right:6
i:114, j:111, left:6, right:6
i:114, j:112, left:6, right:6
i:114, j:113, left:6, right:6
i:114, j:118, left:6, right:6
i:115, j:0, left:7, right:7
i:115, j:1, left:7, right:7
i:115, j:2, left:7, right:7
i:115, j:7, left:7, right:7
i:115, j:12, left:6, right:6
i:115, j:27, left:3, right:2
i:115, j:28, left:2, right:2
i:115, j:33, left:2, right:2
i:115, j:36, left:7, right:6
i:115, j:42, left:1, right:2
i:115, j:45, left:0, right:0
i:115, j:46, left:0, right:1
i:115, j:51, left:1, right:0
i:115, j:61, left:0, right:0
i:115, j:64, left:0, right:1
i:115, j:65, left:0, right:1
i:115, j:68, left:0, right:1
i:115, j:69, left:1, right:1
i:115, j:70, left:1, right:1
i:115, j:71, left:2, right:2
i:115, j:80, left:2, right:1
i:115, j:81, left:3, right:3
i:115, j:82, left:4, right:4
i:115, j:83, left:6, right:6
i:115, j:84, left:6, right:6
i:115, j:87, left:6, right:6
i:115, j:88, left:6, right:6
i:115, j:89, left:6, right:6
i:115, j:92, left:7, right:6
i:115, j:93, left:7, right:7
i:115, j:94, left:7, right:7
i:115, j:95, left:7, right:7
i:115, j:97, left:7, right:7
i:115, j:98, left:7, right:7
i:115, j:103, left:6, right:7
i:115, j:104, left:6, right:6
i:115, j:108, left:6, right:6
i:115, j:109, left:6, right:6
i:115, j:110, left:6, right:6
i:115, j:114, left:6, right:6
i:115, j:115, left:6, right:6
i:115, j:119, left:6, right:6
i:116, j:8, left:7, right:7
i:116, j:11, left:7, right:7
i:116, j:13, left:4, right:3
i:116, j:14, left:3, right:3
i:116, j:17, left:3, right:3
i:116, j:18, left:3, right:3
i:116, j:34, left:2, right:2
i:116, j:35, left:2, right:2
i:116, j:37, left:6, right:7
i:116, j:38, left:5, right:5
i:116, j:41, left:3, right:2
i:116, j:52, left:0, right:0
i:116, j:55, left:0, right:1
i:116, j:56, left:1, right:1
i:116, j:62, left:1, right:0
i:116, j:63, left:1, right:1
i:116, j:74, left:0, right:0
i:116, j:77, left:1, right:1
i:116, j:78, left:1, right:1
i:116, j:79, left:1, right:1
i:116, j:90, left:6, right:6
i:116, j:91, left:6, right:6
i:116, j:96, left:7, right:6
i:116, j:107, left:6, right:7
i:116, j:111, left:6, right:6
i:116, j:112, left:6, right:6
i:116, j:113, left:6, right:6
i:116, j:116, left:6, right:6
i:117, j:2, left:7, right:7
i:117, j:3, left:7, right:7
i:117, j:12, left:6, right:6
i:117, j:15, left:3, right:3
i:117, j:16, left:3, right:3
i:117, j:19, left:3, right:3
i:117, j:20, left:3, right:3
i:117, j:21, left:3, right:2
i:117, j:22, left:3, right:3
i:117, j:23, left:3, right:3
i:117, j:24, left:3, right:3
i:117, j:25, left:3, right:3
i:117, j:28, left:2, right:3
i:117, j:29, left:2, right:2
i:117, j:30, left:2, right:2
i:117, j:31, left:2, right:2
i:117, j:36, left:4, right:2
i:117, j:61, left:0, right:0
i:117, j:66, left:1, right:1
i:117, j:67, left:1, right:2
i:117, j:70, left:1, right:1
i:117, j:71, left:1, right:1
i:117, j:75, left:1, right:1
i:117, j:76, left:1, right:1
i:117, j:88, left:6, right:7
i:117, j:89, left:6, right:6
i:117, j:97, left:7, right:7
