Horizontal
i:130, j:2, left:4, right:4
i:130, j:6, left:4, right:4
i:130, j:7, left:4, right:4
i:130, j:8, left:4, right:4
i:130, j:10, left:4, right:4
i:130, j:13, left:4, right:4
i:130, j:16, left:5, right:5
i:130, j:18, left:3, right:5
i:130, j:19, left:3, right:4
i:130, j:25, left:2, right:3
i:130, j:31, left:2, right:2
i:130, j:35, left:2, right:2
i:130, j:37, left:2, right:2
i:130, j:38, left:2, right:2
i:130, j:39, left:1, right:2
i:130, j:42, left:1, right:1
i:130, j:43, left:1, right:1
i:130, j:44, left:1, right:1
i:130, j:46, left:1, right:1
i:130, j:50, left:0, right:1
i:130, j:57, left:1, right:1
i:130, j:58, left:1, right:1
i:130, j:63, left:1, right:1
i:130, j:64, left:1, right:1
i:130, j:65, left:1, right:1
i:130, j:66, left:1, right:2
i:130, j:69, left:1, right:2
i:130, j:70, left:2, right:2
i:130, j:73, left:1, right:2
i:130, j:74, left:1, right:1
i:130, j:77, left:2, right:2
i:130, j:78, left:2, right:2
i:130, j:79, left:2, right:2
i:130, j:80, left:2, right:2
i:130, j:86, left:2, right:2
i:130, j:87, left:2, right:2
i:130, j:92, left:3, right:3
i:130, j:93, left:3, right:3
i:130, j:96, left:3, right:4
i:130, j:99, left:4, right:6
i:130, j:103, left:7, right:7
i:130, j:104, left:7, right:7
i:130, j:105, left:7, right:8
i:130, j:106, left:8, right:7
i:130, j:111, left:8, right:8
i:130, j:115, left:6, right:8
i:131, j:5, left:4, right:4
i:131, j:9, left:4, right:4
i:131, j:11, left:4, right:4
i:131, j:12, left:4, right:4
i:131, j:14, left:4, right:5
i:131, j:15, left:5, right:5
i:131, j:17, left:6, right:6
i:131, j:24, left:3, right:3
i:131, j:26, left:2, right:3
i:131, j:27, left:2, right:2
i:131, j:28, left:2, right:2
i:131, j:29, left:2, right:2
i:131, j:30, left:2, right:2
i:131, j:34, left:2, right:2
i:131, j:36, left:2, right:2
i:131, j:40, left:2, right:2
i:131, j:41, left:1, right:2
i:131, j:45, left:1, right:1
i:131, j:47, left:1, right:1
i:131, j:48, left:1, right:1
i:131, j:49, left:1, right:1
i:131, j:51, left:1, right:1
i:131, j:52, left:1, right:1
i:131, j:55, left:1, right:1
i:131, j:56, left:1, right:1
i:131, j:59, left:1, right:1
i:131, j:60, left:1, right:1
i:131, j:61, left:1, right:1
i:131, j:62, left:1, right:1
i:131, j:67, left:2, right:2
i:131, j:68, left:2, right:2
i:131, j:71, left:2, right:2
i:131, j:72, left:2, right:2
i:131, j:81, left:2, right:2
i:131, j:82, left:2, right:2
i:131, j:83, left:2, right:2
i:131, j:88, left:2, right:2
i:131, j:89, left:2, right:2
i:131, j:100, left:7, right:7
i:131, j:112, left:8, right:8
i:131, j:116, left:8, right:8
i:131, j:119, left:6, right:8
i:132, j:4, left:4, right:4
i:132, j:6, left:4, right:4
i:132, j:10, left:4, right:4
i:132, j:13, left:5, right:5
i:132, j:16, left:6, right:7
i:132, j:18, left:6, right:7
i:132, j:19, left:5, right:7
i:132, j:20, left:4, right:6
i:132, j:21, left:3, right:4
i:132, j:25, left:3, right:3
i:132, j:33, left:2, right:2
i:132, j:35, left:2, right:2
i:132, j:39, left:2, right:2
i:132, j:42, left:2, right:2
i:132, j:43, left:1, right:2
i:132, j:44, left:1, right:2
i:132, j:46, left:1, right:2
i:132, j:50, left:1, right:1
i:132, j:57, left:1, right:2
i:132, j:58, left:1, right:2
i:132, j:65, left:2, right:2
i:132, j:66, left:2, right:2
i:132, j:69, left:2, right:2
i:132, j:70, left:2, right:2
i:132, j:73, left:2, right:2
i:132, j:74, left:2, right:2
i:132, j:75, left:2, right:2
i:132, j:76, left:2, right:2
i:132, j:84, left:2, right:2
i:132, j:85, left:2, right:2
i:132, j:90, left:3, right:3
i:132, j:91, left:3, right:3
i:132, j:92, left:3, right:3
i:132, j:97, left:4, right:5
i:132, j:98, left:5, right:6
i:132, j:99, left:6, right:7
i:132, j:101, left:7, right:7
i:132, j:102, left:7, right:7
i:132, j:105, left:8, right:7
i:132, j:115, left:8, right:8
i:132, j:117, left:8, right:8
i:132, j:118, left:8, right:8
i:133, j:0, left:4, right:4
i:133, j:1, left:4, right:4
i:133, j:2, left:4, right:4
i:133, j:3, left:4, right:4
i:133, j:5, left:4, right:4
i:133, j:7, left:4, right:4
i:133, j:17, left:7, right:7
i:133, j:22, left:3, right:4
i:133, j:26, left:3, right:3
i:133, j:29, left:2, right:2
i:133, j:30, left:2, right:2
i:133, j:34, left:2, right:2
i:133, j:36, left:2, right:2
i:133, j:45, left:2, right:2
i:133, j:49, left:1, right:2
i:133, j:53, left:1, right:2
i:133, j:54, left:1, right:2
i:133, j:55, left:1, right:2
i:133, j:56, left:1, right:2
i:133, j:63, left:2, right:2
i:133, j:64, left:2, right:2
i:133, j:81, left:2, right:2
i:133, j:95, left:4, right:5
i:133, j:96, left:4, right:6
i:133, j:100, left:7, right:7
i:133, j:103, left:7, right:7
i:133, j:104, left:8, right:7
i:133, j:106, left:7, right:7
i:133, j:116, left:8, right:8
i:133, j:119, left:8, right:8
i:134, j:4, left:4, right:4
i:134, j:6, left:4, right:4
i:134, j:8, left:4, right:4
i:134, j:9, left:4, right:4
i:134, j:16, left:7, right:7
i:134, j:20, left:7, right:6
i:134, j:21, left:6, right:6
i:134, j:23, left:3, right:4
i:134, j:24, left:3, right:3
i:134, j:25, left:3, right:3
i:134, j:31, left:2, right:3
i:134, j:35, left:2, right:2
i:134, j:37, left:2, right:2
i:134, j:38, left:2, right:2
i:134, j:39, left:2, right:2
i:134, j:40, left:2, right:2
i:134, j:41, left:2, right:3
i:134, j:42, left:2, right:3
i:134, j:48, left:2, right:2
i:134, j:50, left:2, right:2
i:134, j:51, left:2, right:2
i:134, j:52, left:2, right:2
i:134, j:57, left:2, right:2
i:134, j:62, left:2, right:2
i:134, j:67, left:2, right:2
i:134, j:70, left:2, right:2
i:134, j:75, left:2, right:2
i:134, j:76, left:2, right:2
i:134, j:79, left:2, right:2
i:134, j:80, left:2, right:2
i:134, j:82, left:2, right:2
i:134, j:85, left:2, right:2
i:134, j:86, left:2, right:2
i:134, j:89, left:3, right:3
i:134, j:90, left:3, right:3
i:134, j:91, left:3, right:4
i:134, j:92, left:3, right:4
i:134, j:93, left:3, right:5
i:134, j:94, left:4, right:5
i:134, j:97, left:6, right:6
i:134, j:101, left:7, right:7
i:134, j:102, left:7, right:7
i:134, j:105, left:7, right:7
i:134, j:111, left:6, right:7
i:134, j:117, left:8, right:8
i:134, j:118, left:8, right:8
i:135, j:0, left:4, right:4
i:135, j:1, left:4, right:4
i:135, j:2, left:4, right:4
i:135, j:3, left:4, right:4
i:135, j:5, left:4, right:4
i:135, j:7, left:4, right:4
i:135, j:10, left:5, right:6
i:135, j:15, left:7, right:7
i:135, j:17, left:7, right:7
i:135, j:22, left:5, right:5
i:135, j:26, left:3, right:3
i:135, j:32, left:2, right:3
i:135, j:36, left:2, right:2
i:135, j:43, left:3, right:2
i:135, j:44, left:2, right:2
i:135, j:47, left:2, right:2
i:135, j:49, left:2, right:2
i:135, j:58, left:2, right:2
i:135, j:61, left:2, right:2
i:135, j:68, left:2, right:2
i:135, j:69, left:2, right:2
i:135, j:81, left:2, right:1
i:135, j:95, left:6, right:6
i:135, j:96, left:6, right:6
i:135, j:98, left:6, right:6
i:135, j:106, left:7, right:7
i:135, j:107, left:8, right:8
i:135, j:108, left:7, right:7
i:135, j:109, left:7, right:4
i:135, j:110, left:7, right:4
i:135, j:112, left:6, right:7
i:135, j:119, left:8, right:8
i:136, j:4, left:4, right:4
i:136, j:6, left:4, right:4
i:136, j:13, left:7, right:7
i:136, j:14, left:7, right:7
i:136, j:16, left:7, right:7
i:136, j:23, left:5, right:4
i:136, j:24, left:4, right:4
i:136, j:25, left:3, right:4
i:136, j:27, left:3, right:3
i:136, j:28, left:3, right:3
i:136, j:29, left:3, right:3
i:136, j:33, left:2, right:3
i:136, j:37, left:2, right:2
i:136, j:38, left:2, right:2
i:136, j:39, left:2, right:2
i:136, j:42, left:2, right:2
i:136, j:45, left:2, right:2
i:136, j:46, left:2, right:2
i:136, j:48, left:2, right:2
i:136, j:50, left:2, right:2
i:136, j:51, left:2, right:2
i:136, j:70, left:2, right:2
i:136, j:73, left:2, right:2
i:136, j:74, left:2, right:2
i:136, j:75, left:2, right:1
i:136, j:76, left:2, right:1
i:136, j:79, left:1, right:1
i:136, j:80, left:1, right:1
i:136, j:86, left:1, right:3
i:136, j:87, left:2, right:4
i:136, j:88, left:3, right:5
i:136, j:93, left:6, right:6
i:136, j:94, left:6, right:6
i:136, j:97, left:6, right:6
i:136, j:99, left:7, right:7
i:136, j:102, left:7, right:7
i:136, j:103, left:7, right:7
i:136, j:111, left:6, right:3
i:136, j:113, left:7, right:4
i:136, j:118, left:8, right:8
i:137, j:2, left:4, right:4
i:137, j:3, left:4, right:4
i:137, j:5, left:4, right:4
i:137, j:15, left:7, right:7
i:137, j:21, left:5, right:5
i:137, j:22, left:5, right:4
i:137, j:26, left:3, right:4
i:137, j:30, left:3, right:2
i:137, j:34, left:3, right:3
i:137, j:40, left:2, right:2
i:137, j:41, left:2, right:2
i:137, j:47, left:2, right:2
i:137, j:49, left:2, right:2
i:137, j:52, left:2, right:2
i:137, j:55, left:2, right:2
i:137, j:56, left:2, right:2
i:137, j:59, left:2, right:2
i:137, j:60, left:2, right:2
i:137, j:63, left:2, right:2
i:137, j:64, left:1, right:1
i:137, j:65, left:1, right:2
i:137, j:66, left:2, right:2
i:137, j:67, left:2, right:2
i:137, j:68, left:2, right:2
i:137, j:69, left:2, right:2
i:137, j:85, left:2, right:5
i:137, j:91, left:6, right:6
i:137, j:92, left:6, right:6
i:137, j:95, left:6, right:6
i:137, j:96, left:6, right:6
i:137, j:98, left:6, right:6
i:137, j:104, left:6, right:6
i:137, j:112, left:4, right:6
i:137, j:114, left:5, right:8
i:137, j:115, left:8, right:8
i:137, j:116, left:8, right:8
i:137, j:117, left:8, right:8
i:137, j:119, left:8, right:8
i:138, j:0, left:4, right:4
i:138, j:1, left:4, right:4
i:138, j:4, left:4, right:4
i:138, j:6, left:5, right:5
i:138, j:7, left:5, right:6
i:138, j:8, left:6, right:6
i:138, j:16, left:7, right:7
i:138, j:19, left:6, right:5
i:138, j:20, left:5, right:5
i:138, j:23, left:4, right:4
i:138, j:29, left:2, right:3
i:138, j:31, left:2, right:2
i:138, j:32, left:3, right:2
i:138, j:33, left:3, right:2
i:138, j:35, left:3, right:3
i:138, j:36, left:2, right:2
i:138, j:37, left:2, right:2
i:138, j:38, left:2, right:2
i:138, j:39, left:2, right:2
i:138, j:42, left:2, right:2
i:138, j:43, left:2, right:2
i:138, j:44, left:2, right:2
i:138, j:48, left:2, right:2
i:138, j:57, left:2, right:2
i:138, j:58, left:2, right:2
i:138, j:61, left:2, right:2
i:138, j:62, left:2, right:2
i:138, j:74, left:1, right:1
i:138, j:75, left:1, right:1
i:138, j:76, left:1, right:1
i:138, j:77, left:1, right:2
i:138, j:78, left:1, right:3
i:138, j:79, left:2, right:4
i:138, j:80, left:2, right:4
i:138, j:81, left:3, right:4
i:138, j:84, left:5, right:5
i:138, j:88, left:6, right:6
i:138, j:89, left:6, right:6
i:138, j:90, left:6, right:6
i:138, j:93, left:6, right:6
i:138, j:94, left:6, right:6
i:138, j:97, left:6, right:6
i:138, j:103, left:6, right:6
i:138, j:105, left:7, right:7
i:138, j:113, left:7, right:7
i:138, j:118, left:8, right:7
i:139, j:5, left:5, right:5
i:139, j:9, left:7, right:7
i:139, j:10, left:7, right:7
i:139, j:13, left:7, right:7
i:139, j:14, left:7, right:7
i:139, j:15, left:7, right:7
i:139, j:24, left:4, right:4
i:139, j:25, left:4, right:5
i:139, j:26, left:4, right:5
i:139, j:27, left:4, right:4
i:139, j:28, left:3, right:3
i:139, j:30, left:2, right:2
i:139, j:34, left:3, right:2
i:139, j:45, left:2, right:2
i:139, j:49, left:2, right:2
i:139, j:50, left:2, right:2
i:139, j:65, left:2, right:2
i:139, j:66, left:2, right:1
i:139, j:67, left:2, right:1
i:139, j:68, left:1, right:1
i:139, j:69, left:1, right:1
i:139, j:70, left:1, right:0
i:139, j:71, left:1, right:0
i:139, j:72, left:0, right:1
i:139, j:73, left:1, right:2
i:139, j:82, left:4, right:4
i:139, j:83, left:5, right:5
i:139, j:87, left:6, right:5
i:139, j:98, left:6, right:7
i:139, j:104, left:7, right:7
i:139, j:110, left:7, right:6
i:139, j:119, left:6, right:5
i:140, j:0, left:4, right:4
i:140, j:3, left:4, right:5
i:140, j:4, left:5, right:5
i:140, j:8, left:7, right:7
i:140, j:16, left:7, right:6
i:140, j:17, left:6, right:6
i:140, j:18, left:6, right:5
i:140, j:19, left:5, right:5
i:140, j:29, left:3, right:2
i:140, j:33, left:2, right:2
i:140, j:35, left:3, right:2
i:140, j:36, left:3, right:2
i:140, j:39, left:2, right:2
i:140, j:40, left:2, right:2
i:140, j:46, left:2, right:2
i:140, j:47, left:2, right:2
i:140, j:48, left:2, right:2
i:140, j:51, left:2, right:2
i:140, j:52, left:2, right:2
i:140, j:53, left:2, right:2
i:140, j:54, left:2, right:2
i:140, j:55, left:2, right:2
i:140, j:56, left:2, right:2
i:140, j:57, left:2, right:2
i:140, j:58, left:2, right:2
i:140, j:59, left:2, right:2
i:140, j:64, left:2, right:1
i:140, j:78, left:4, right:4
i:140, j:81, left:4, right:4
i:140, j:86, left:5, right:5
i:140, j:99, left:7, right:5
i:140, j:105, left:6, right:6
i:140, j:108, left:5, right:6
i:140, j:109, left:5, right:6
i:140, j:115, left:7, right:7
i:140, j:116, left:8, right:8
i:141, j:1, left:4, right:5
i:141, j:2, left:5, right:5
i:141, j:5, left:6, right:6
i:141, j:6, left:6, right:7
i:141, j:7, left:7, right:7
i:141, j:13, left:7, right:7
i:141, j:20, left:5, right:6
i:141, j:30, left:2, right:2
i:141, j:34, left:2, right:2
i:141, j:41, left:2, right:2
i:141, j:44, left:2, right:2
i:141, j:45, left:2, right:2
i:141, j:60, left:2, right:2
i:141, j:63, left:2, right:1
i:141, j:65, left:1, right:2
i:141, j:66, left:1, right:3
i:141, j:75, left:4, right:6
i:141, j:82, left:4, right:5
i:141, j:83, left:5, right:5
i:141, j:84, left:5, right:5
i:141, j:85, left:5, right:5
i:141, j:87, left:6, right:6
i:141, j:88, left:6, right:6
i:141, j:91, left:6, right:5
i:141, j:92, left:6, right:6
i:141, j:95, left:6, right:6
i:141, j:96, left:6, right:6
i:141, j:97, left:7, right:5
i:141, j:98, left:6, right:5
i:141, j:100, left:6, right:3
i:141, j:106, left:6, right:7
i:141, j:107, left:6, right:7
i:141, j:110, left:6, right:6
i:141, j:119, left:6, right:8
i:142, j:0, left:4, right:5
i:142, j:8, left:7, right:8
i:142, j:11, left:8, right:8
i:142, j:12, left:8, right:8
i:142, j:14, left:7, right:7
i:142, j:17, left:5, right:5
i:142, j:18, left:5, right:6
i:142, j:19, left:5, right:7
i:142, j:21, left:6, right:6
i:142, j:24, left:4, right:3
i:142, j:25, left:4, right:3
i:142, j:31, left:2, right:2
i:142, j:35, left:2, right:2
i:142, j:36, left:2, right:2
i:142, j:37, left:2, right:2
i:142, j:38, left:3, right:2
i:142, j:39, left:2, right:3
i:142, j:40, left:2, right:2
i:142, j:42, left:2, right:2
i:142, j:43, left:2, right:2
i:142, j:46, left:2, right:2
i:142, j:49, left:2, right:2
i:142, j:50, left:2, right:2
i:142, j:51, left:2, right:2
i:142, j:52, left:2, right:2
i:142, j:59, left:2, right:2
i:142, j:64, left:1, right:3
i:142, j:67, left:3, right:4
i:142, j:74, left:6, right:7
i:142, j:76, left:6, right:7
i:142, j:79, left:5, right:5
i:142, j:86, left:6, right:5
i:142, j:93, left:6, right:6
i:142, j:94, left:6, right:6
i:142, j:99, left:6, right:6
i:142, j:101, left:3, right:3
i:142, j:111, left:6, right:6
i:142, j:116, left:7, right:6
i:143, j:1, left:5, right:5
i:143, j:2, left:5, right:6
i:143, j:5, left:7, right:7
i:143, j:6, left:7, right:7
i:143, j:7, left:7, right:8
i:143, j:13, left:7, right:7
i:143, j:15, left:6, right:6
i:143, j:16, left:5, right:5
i:143, j:20, left:7, right:7
i:143, j:22, left:5, right:6
i:143, j:23, left:4, right:5
i:143, j:26, left:3, right:3
i:143, j:32, left:2, right:2
i:143, j:33, left:2, right:2
i:143, j:34, left:2, right:1
i:143, j:41, left:2, right:2
i:143, j:44, left:2, right:2
i:143, j:45, left:2, right:2
i:143, j:47, left:2, right:2
i:143, j:48, left:2, right:2
i:143, j:53, left:2, right:2
i:143, j:54, left:2, right:2
i:143, j:60, left:2, right:2
i:143, j:63, left:2, right:3
i:143, j:68, left:5, right:6
i:143, j:73, left:7, right:7
i:143, j:75, left:7, right:7
i:143, j:80, left:5, right:6
i:143, j:81, left:5, right:6
i:143, j:82, left:5, right:5
i:143, j:85, left:5, right:5
i:143, j:95, left:5, right:2
i:143, j:98, left:4, right:3
i:143, j:100, left:5, right:6
i:143, j:104, left:4, right:3
i:143, j:105, left:5, right:3
i:143, j:106, left:7, right:7
i:143, j:109, left:6, right:7
i:143, j:110, left:6, right:6
i:143, j:112, left:6, right:6
i:143, j:115, left:6, right:7
i:143, j:117, left:6, right:6
i:144, j:0, left:5, right:5
i:144, j:3, left:6, right:7
i:144, j:4, left:7, right:7
i:144, j:12, left:7, right:7
i:144, j:14, left:6, right:6
i:144, j:17, left:7, right:8
i:144, j:18, left:7, right:7
i:144, j:19, left:7, right:7
i:144, j:21, left:6, right:6
i:144, j:24, left:5, right:5
i:144, j:25, left:4, right:5
i:144, j:27, left:2, right:3
i:144, j:28, left:2, right:2
i:144, j:29, left:2, right:2
i:144, j:30, left:2, right:2
i:144, j:31, left:2, right:2
i:144, j:35, left:1, right:1
i:144, j:36, left:1, right:1
i:144, j:42, left:2, right:2
i:144, j:43, left:2, right:2
i:144, j:46, left:2, right:2
i:144, j:49, left:2, right:2
i:144, j:52, left:2, right:2
i:144, j:55, left:2, right:2
i:144, j:69, left:6, right:6
i:144, j:70, left:7, right:7
i:144, j:74, left:7, right:8
i:144, j:83, left:5, right:5
i:144, j:84, left:5, right:6
i:144, j:88, left:6, right:6
i:144, j:89, left:6, right:5
i:144, j:94, left:3, right:2
i:144, j:99, left:3, right:3
i:144, j:101, left:5, right:6
i:144, j:107, left:6, right:7
i:144, j:108, left:6, right:6
i:144, j:111, left:6, right:7
i:144, j:113, left:6, right:7
i:144, j:114, left:7, right:7
i:144, j:116, left:7, right:7
i:144, j:118, left:7, right:7
i:144, j:119, left:7, right:7
i:145, j:7, left:8, right:8
i:145, j:13, left:6, right:6
i:145, j:20, left:7, right:7
i:145, j:26, left:4, right:5
i:145, j:34, left:1, right:1
i:145, j:37, left:1, right:1
i:145, j:47, left:2, right:2
i:145, j:48, left:2, right:2
i:145, j:53, left:2, right:2
i:145, j:54, left:2, right:2
i:145, j:56, left:2, right:2
i:145, j:57, left:2, right:2
i:145, j:58, left:2, right:3
i:145, j:59, left:3, right:2
i:145, j:60, left:3, right:2
i:145, j:61, left:2, right:2
i:145, j:62, left:2, right:2
i:145, j:73, left:7, right:7
i:145, j:81, left:6, right:5
i:145, j:82, left:5, right:5
i:145, j:87, left:6, right:4
i:145, j:90, left:5, right:4
i:145, j:93, left:3, right:6
i:145, j:100, left:4, right:7
i:145, j:102, left:5, right:6
i:145, j:112, left:7, right:8
i:145, j:115, left:7, right:7
i:145, j:117, left:7, right:7
i:146, j:2, left:7, right:7
i:146, j:3, left:7, right:8
i:146, j:4, left:7, right:8
i:146, j:5, left:8, right:8
i:146, j:6, left:8, right:8
i:146, j:8, left:8, right:8
i:146, j:21, left:6, right:7
i:146, j:22, left:6, right:6
i:146, j:23, left:6, right:6
i:146, j:27, left:5, right:5
i:146, j:28, left:4, right:5
i:146, j:31, left:2, right:4
i:146, j:32, left:2, right:3
i:146, j:33, left:1, right:2
i:146, j:38, left:1, right:1
i:146, j:39, left:1, right:1
i:146, j:40, left:1, right:1
i:146, j:41, left:1, right:1
i:146, j:42, left:2, right:1
i:146, j:45, left:2, right:2
i:146, j:46, left:2, right:2
i:146, j:55, left:2, right:2
i:146, j:63, left:3, right:3
i:146, j:64, left:4, right:3
i:146, j:65, left:4, right:3
i:146, j:70, left:6, right:4
i:146, j:80, left:5, right:6
i:146, j:85, left:5, right:5
i:146, j:86, left:4, right:5
i:146, j:91, left:5, right:6
i:146, j:92, left:5, right:6
i:146, j:101, left:6, right:7
i:146, j:105, left:4, right:7
i:146, j:108, left:6, right:6
i:146, j:109, left:8, right:7
i:146, j:116, left:7, right:7
i:146, j:118, left:7, right:7
i:146, j:119, left:6, right:7
i:147, j:7, left:8, right:8
i:147, j:11, left:7, right:6
i:147, j:12, left:6, right:7
i:147, j:15, left:8, right:8
i:147, j:16, left:8, right:7
i:147, j:24, left:6, right:6
i:147, j:34, left:2, right:4
i:147, j:37, left:1, right:2
i:147, j:49, left:2, right:2
i:147, j:50, left:2, right:2
i:147, j:51, left:2, right:2
i:147, j:52, left:2, right:2
i:147, j:53, left:2, right:2
i:147, j:54, left:2, right:3
i:147, j:56, left:2, right:3
i:147, j:57, left:3, right:3
i:147, j:58, left:3, right:3
i:147, j:66, left:3, right:2
i:147, j:69, left:3, right:3
i:147, j:77, left:7, right:7
i:147, j:78, left:7, right:7
i:147, j:79, left:7, right:7
i:147, j:83, left:5, right:6
i:147, j:84, left:5, right:6
i:147, j:102, left:7, right:7
i:147, j:103, left:7, right:8
i:147, j:104, left:7, right:8
i:147, j:106, left:7, right:8
i:147, j:107, left:7, right:8
i:147, j:110, left:8, right:8
i:147, j:113, left:8, right:8
i:147, j:114, left:8, right:8
i:147, j:115, left:8, right:8
i:147, j:117, left:7, right:8
i:148, j:0, left:7, right:8
i:148, j:1, left:8, right:8
i:148, j:2, left:8, right:8
i:148, j:5, left:8, right:8
i:148, j:6, left:8, right:8
i:148, j:8, left:8, right:8
i:148, j:13, left:8, right:8
i:148, j:14, left:8, right:8
i:148, j:17, left:8, right:7
i:148, j:18, left:8, right:7
i:148, j:19, left:8, right:7
i:148, j:22, left:7, right:7
i:148, j:23, left:6, right:7
i:148, j:25, left:6, right:6
i:148, j:32, left:4, right:5
i:148, j:33, left:4, right:5
i:148, j:38, left:2, right:4
i:148, j:39, left:2, right:4
i:148, j:40, left:2, right:4
i:148, j:45, left:1, right:3
i:148, j:46, left:2, right:3
i:148, j:47, left:2, right:3
i:148, j:48, left:2, right:3
i:148, j:55, left:3, right:4
i:148, j:59, left:3, right:3
i:148, j:60, left:2, right:3
i:148, j:65, left:3, right:3
i:148, j:74, left:6, right:6
i:148, j:80, left:6, right:7
i:148, j:81, left:6, right:6
i:148, j:82, left:6, right:6
i:148, j:85, left:6, right:6
i:148, j:88, left:6, right:6
i:148, j:89, left:6, right:6
i:148, j:92, left:6, right:6
i:148, j:95, left:6, right:7
i:148, j:96, left:7, right:7
i:148, j:97, left:7, right:7
i:148, j:98, left:7, right:7
i:148, j:101, left:7, right:7
i:148, j:105, left:8, right:8
i:148, j:116, left:8, right:8
i:148, j:118, left:7, right:8
i:148, j:119, left:7, right:7
i:149, j:3, left:8, right:8
i:149, j:4, left:8, right:8
i:149, j:7, left:8, right:8
i:149, j:9, left:7, right:8
i:149, j:12, left:8, right:8
i:149, j:24, left:6, right:7
i:149, j:26, left:6, right:6
i:149, j:29, left:5, right:5
i:149, j:30, left:5, right:5
i:149, j:31, left:5, right:5
i:149, j:41, left:4, right:5
i:149, j:44, left:3, right:5
i:149, j:56, left:4, right:4
i:149, j:57, left:4, right:4
i:149, j:58, left:3, right:4
i:149, j:61, left:2, right:3
i:149, j:62, left:3, right:3
i:149, j:63, left:3, right:3
i:149, j:64, left:3, right:3
i:149, j:70, left:3, right:4
i:149, j:73, left:5, right:4
i:149, j:75, left:7, right:7
i:149, j:76, left:7, right:7
i:149, j:79, left:7, right:7
i:149, j:86, left:6, right:6
i:149, j:87, left:6, right:6
i:149, j:90, left:6, right:6
i:149, j:91, left:6, right:6
i:149, j:93, left:6, right:7
i:149, j:94, left:6, right:7
i:149, j:102, left:8, right:8
i:149, j:103, left:8, right:8
i:149, j:104, left:8, right:8
i:149, j:106, left:8, right:8
i:149, j:107, left:8, right:8
i:149, j:108, left:8, right:8
i:149, j:109, left:8, right:8
i:149, j:114, left:8, right:8
i:149, j:115, left:8, right:8
i:149, j:117, left:8, right:8
i:150, j:0, left:8, right:8
i:150, j:1, left:8, right:8
i:150, j:2, left:8, right:8
i:150, j:5, left:8, right:8
i:150, j:6, left:8, right:8
i:150, j:8, left:8, right:8
i:150, j:13, left:8, right:8
i:150, j:22, left:7, right:7
i:150, j:23, left:7, right:7
i:150, j:25, left:6, right:6
i:150, j:32, left:5, right:5
i:150, j:45, left:5, right:5
i:150, j:54, left:3, right:4
i:150, j:55, left:4, right:4
i:150, j:65, left:3, right:3
i:150, j:66, left:3, right:4
i:150, j:69, left:4, right:5
i:150, j:74, left:6, right:5
i:150, j:80, left:7, right:7
i:150, j:83, left:6, right:7
i:150, j:88, left:6, right:6
i:150, j:89, left:6, right:6
i:150, j:92, left:6, right:7
i:150, j:95, left:7, right:7
i:150, j:96, left:7, right:7
i:150, j:97, left:7, right:7
i:150, j:98, left:7, right:7
i:150, j:99, left:7, right:7
i:150, j:100, left:7, right:7
i:150, j:101, left:7, right:8
i:150, j:105, left:8, right:8
i:150, j:110, left:8, right:8
i:150, j:113, left:8, right:8
i:150, j:116, left:8, right:8
i:151, j:3, left:8, right:8
i:151, j:4, left:8, right:8
i:151, j:7, left:8, right:8
i:151, j:14, left:8, right:8
i:151, j:17, left:8, right:8
i:151, j:18, left:8, right:8
i:151, j:21, left:7, right:7
i:151, j:24, left:7, right:7
i:151, j:28, left:6, right:6
i:151, j:31, left:5, right:6
i:151, j:33, left:5, right:6
i:151, j:40, left:5, right:5
i:151, j:41, left:5, right:5
i:151, j:42, left:5, right:5
i:151, j:43, left:5, right:5
i:151, j:44, left:5, right:5
i:151, j:46, left:5, right:5
i:151, j:53, left:4, right:4
i:151, j:56, left:4, right:4
i:151, j:57, left:4, right:4
i:151, j:58, left:4, right:4
i:151, j:59, left:4, right:4
i:151, j:60, left:3, right:4
i:151, j:61, left:3, right:3
i:151, j:64, left:3, right:4
i:151, j:67, left:3, right:5
i:151, j:68, left:3, right:3
i:151, j:75, left:7, right:7
i:151, j:76, left:7, right:7
i:151, j:79, left:7, right:7
i:151, j:84, left:6, right:7
i:151, j:85, left:6, right:6
i:151, j:90, left:6, right:7
i:151, j:91, left:7, right:7
i:151, j:102, left:8, right:8
i:151, j:103, left:8, right:8
i:151, j:104, left:8, right:8
i:151, j:106, left:8, right:8
i:151, j:109, left:8, right:8
i:151, j:111, left:8, right:8
i:151, j:112, left:8, right:8
i:151, j:114, left:8, right:8
i:151, j:115, left:8, right:8
i:151, j:119, left:8, right:8
i:152, j:0, left:8, right:8
i:152, j:1, left:8, right:8
i:152, j:2, left:8, right:8
i:152, j:5, left:8, right:8
i:152, j:6, left:8, right:8
i:152, j:8, left:8, right:8
i:152, j:11, left:9, right:9
i:152, j:15, left:8, right:8
i:152, j:16, left:8, right:8
i:152, j:19, left:8, right:8
i:152, j:20, left:8, right:8
i:152, j:27, left:6, right:7
i:152, j:32, left:6, right:6
i:152, j:36, left:5, right:6
i:152, j:39, left:5, right:6
i:152, j:45, left:5, right:5
i:152, j:47, left:5, right:5
i:152, j:52, left:4, right:5
i:152, j:54, left:4, right:5
i:152, j:55, left:4, right:5
i:152, j:62, left:3, right:4
i:152, j:63, left:4, right:4
i:152, j:69, left:5, right:4
i:152, j:70, left:5, right:6
i:152, j:73, left:5, right:7
i:152, j:74, left:5, right:6
